id,question_id,vqa_answer,mc_answer,correct
64,2,no,no,0
64,3,no,no,0
64,4,yes,yes,1
64,0,yes,yes,1
64,1,yes,yes,1
64,2,no,no,0
64,3,no,no,0
64,4,yes,yes,1
64,0,yes,yes,1
64,1,yes,yes,1
64,2,no,no,0
64,3,no,no,0
64,4,yes,yes,1
64,0,yes,yes,1
64,1,yes,yes,1
64,2,no,no,0
64,3,no,no,0
64,4,yes,yes,1
64,0,no,no,0
64,1,no,no,0
64,2,no,no,0
64,3,no,no,0
64,4,no,no,0
64,0,no,no,0
64,1,no,no,0
64,2,no,no,0
64,3,no,no,0
64,4,no,no,0
64,0,no,no,0
64,1,yes,yes,1
64,2,no,no,0
64,3,yes,yes,1
64,4,yes,yes,1
64,0,no,no,0
64,1,no,no,0
64,2,no,no,0
64,3,no,no,0
64,4,yes,yes,1
64,0,no,no,0
64,1,no,no,0
64,2,no,no,0
64,3,no,no,0
64,4,yes,yes,1
65,0,yes,yes,1
65,1,yes,yes,1
65,2,yes,yes,1
65,3,yes,yes,1
65,0,yes,yes,1
65,1,yes,yes,1
65,2,no,no,0
65,3,no,no,0
65,0,yes,yes,1
65,1,yes,yes,1
65,2,no,no,0
65,3,no,no,0
65,0,yes,yes,1
65,1,yes,yes,1
65,2,no,no,0
65,3,no,no,0
65,0,yes,yes,1
65,1,yes,yes,1
65,2,no,no,0
65,3,no,no,0
65,0,yes,yes,1
65,1,yes,yes,1
65,2,no,no,0
65,3,no,no,0
65,0,no,no,0
65,1,no,no,0
65,2,no,no,0
65,3,yes,yes,1
65,0,no,no,0
65,1,no,no,0
65,2,no,no,0
65,3,yes,yes,1
65,0,no,no,0
65,1,no,no,0
65,2,no,no,0
65,3,yes,yes,1
65,0,no,no,0
65,1,no,no,0
65,2,no,no,0
65,3,yes,yes,1
65,0,no,no,0
65,1,no,no,0
65,2,no,no,0
65,3,yes,yes,1
66,0,yes,yes,1
66,1,yes,yes,1
66,2,yes,yes,1
66,3,yes,yes,1
66,4,no,no,0
66,5,yes,yes,1
66,6,no,no,0
66,7,yes,yes,1
66,8,yes,yes,1
66,0,no,no,0
66,1,no,no,0
66,2,no,no,0
66,3,yes,yes,1
66,4,no,no,0
66,5,no,no,0
66,6,yes,yes,1
66,7,no,no,0
66,8,yes,yes,1
66,0,no,no,0
66,1,no,no,0
66,2,no,no,0
66,3,yes,yes,1
66,4,no,no,0
66,5,yes,yes,1
66,6,yes,yes,1
66,7,no,no,0
66,8,yes,yes,1
66,0,no,no,0
66,1,no,no,0
66,2,no,no,0
66,3,yes,yes,1
66,4,no,no,0
66,5,yes,yes,1
66,6,yes,yes,1
66,7,no,no,0
66,8,yes,yes,1
66,0,no,no,0
66,1,no,no,0
66,2,no,no,0
66,3,yes,yes,1
66,4,no,no,0
66,5,yes,yes,1
66,6,yes,yes,1
66,7,no,no,0
66,8,yes,yes,1
66,0,no,no,0
66,1,no,no,0
66,2,no,no,0
66,3,yes,yes,1
66,4,no,no,0
66,5,yes,yes,1
66,6,yes,yes,1
66,7,no,no,0
66,8,yes,yes,1
66,0,yes,yes,1
66,1,yes,yes,1
66,2,no,no,0
66,3,no,no,0
66,4,no,no,0
66,5,no,no,0
66,6,yes,yes,1
66,7,no,no,0
66,8,no,no,0
66,0,yes,yes,1
66,1,yes,yes,1
66,2,no,no,0
66,3,no,no,0
66,4,no,no,0
66,5,no,no,0
66,6,yes,yes,1
66,7,no,no,0
66,8,no,no,0
66,0,yes,yes,1
66,1,yes,yes,1
66,2,no,no,0
66,3,no,no,0
66,4,yes,yes,1
66,5,no,no,0
66,6,yes,yes,1
66,7,no,no,0
66,8,no,no,0
66,0,yes,yes,1
66,1,yes,yes,1
66,2,no,no,0
66,3,no,no,0
66,4,no,no,0
66,5,no,no,0
66,6,yes,yes,1
66,7,no,no,0
66,8,no,no,0
66,0,no,no,0
66,1,no,no,0
66,2,no,no,0
66,3,yes,yes,1
66,4,yes,yes,1
66,5,no,no,0
66,6,yes,yes,1
66,7,no,no,0
66,8,no,no,0
66,0,no,no,0
66,1,no,no,0
66,2,no,no,0
66,3,yes,yes,1
66,4,yes,yes,1
66,5,no,no,0
66,6,yes,yes,1
66,7,no,no,0
66,8,no,no,0
66,0,no,no,0
66,1,no,no,0
66,2,no,no,0
66,3,yes,yes,1
66,4,yes,yes,1
66,5,no,no,0
66,6,yes,yes,1
66,7,no,no,0
66,8,no,no,0
66,0,no,no,0
66,1,no,no,0
66,2,no,no,0
66,3,yes,yes,1
66,4,yes,yes,1
66,5,no,no,0
66,6,yes,yes,1
66,7,no,no,0
66,8,no,no,0
66,0,no,no,0
66,1,no,no,0
66,2,no,no,0
66,3,yes,yes,1
66,4,yes,yes,1
66,5,no,no,0
66,6,yes,yes,1
66,7,no,no,0
66,8,no,no,0
66,0,no,no,0
66,1,no,no,0
66,2,no,no,0
66,3,no,no,0
66,4,no,no,0
66,5,yes,yes,1
66,6,yes,yes,1
66,7,no,no,0
66,8,no,no,0
66,0,no,no,0
66,1,no,no,0
66,2,no,no,0
66,3,yes,yes,1
66,4,no,no,0
66,5,yes,yes,1
66,6,yes,yes,1
66,7,no,no,0
66,8,no,no,0
66,0,no,no,0
66,1,no,no,0
66,2,no,no,0
66,3,no,no,0
66,4,no,no,0
66,5,yes,yes,1
66,6,yes,yes,1
66,7,no,no,0
66,8,yes,yes,1
66,0,no,no,0
66,1,no,no,0
66,2,no,no,0
66,3,yes,yes,1
66,4,no,no,0
66,5,yes,yes,1
66,6,yes,yes,1
66,7,no,no,0
66,8,yes,yes,1
66,0,no,no,0
66,1,no,no,0
66,2,no,no,0
66,3,no,no,0
66,4,no,no,0
66,5,yes,yes,1
66,6,yes,yes,1
66,7,no,no,0
66,8,no,no,0
67,0,yes,yes,1
67,1,yes,yes,1
67,2,yes,yes,1
67,3,yes,yes,1
67,4,Yes  the plate is on the woman's lap.,yes,1
67,5,yes,yes,1
67,0,yes,yes,1
67,1,yes,yes,1
67,2,yes,yes,1
67,3,yes,yes,1
67,4,Yes  the plate is on the woman's lap.,yes,1
67,5,yes,yes,1
67,0,yes,yes,1
67,1,yes,yes,1
67,2,yes,yes,1
67,3,yes,yes,1
67,4,Yes  the plate is on the woman's lap.,yes,1
67,5,yes,yes,1
67,0,yes,yes,1
67,1,yes,yes,1
67,2,yes,yes,1
67,3,yes,yes,1
67,4,Yes  the plate is on the woman's lap.,yes,1
67,5,yes,yes,1
67,0,yes,yes,1
67,1,yes,yes,1
67,2,yes,yes,1
67,3,yes,yes,1
67,4,Yes  the plate is on the woman's lap.,yes,1
67,5,yes,yes,1
67,0,yes,yes,1
67,1,yes,yes,1
67,2,yes,yes,1
67,3,yes,yes,1
67,4,Yes  the plate is on the woman's lap.,yes,1
67,5,yes,yes,1
67,0,yes,yes,1
67,1,yes,yes,1
67,2,yes,yes,1
67,3,yes,yes,1
67,4,Yes  the plate is on the woman's lap.,yes,1
67,5,yes,yes,1
67,0,yes,yes,1
67,1,no,no,0
67,2,yes,yes,1
67,3,no,no,0
67,4,Yes  the plate is on the woman's lap.,yes,1
67,5,no,no,0
67,0,yes,yes,1
67,1,yes,yes,1
67,2,yes,yes,1
67,3,no,no,0
67,4,Yes  the plate is on the woman's lap.,yes,1
67,5,no,no,0
67,0,yes,yes,1
67,1,yes,yes,1
67,2,yes,yes,1
67,3,no,no,0
67,4,Yes  the plate is on the woman's lap.,yes,1
67,5,yes,yes,1
67,0,yes,yes,1
67,1,no,no,0
67,2,yes,yes,1
67,3,no,no,0
67,4,Yes  the plate is on the woman's lap.,yes,1
67,5,no,no,0
67,0,no,no,0
67,1,yes,yes,1
67,2,yes,yes,1
67,3,no,no,0
67,4,Yes  the plate is on the woman's lap.,yes,1
67,5,yes,yes,1
67,0,no,no,0
67,1,yes,yes,1
67,2,yes,yes,1
67,3,no,no,0
67,4,Yes  the plate is on the woman's lap.,yes,1
67,5,yes,yes,1
67,0,no,no,0
67,1,yes,yes,1
67,2,yes,yes,1
67,3,no,no,0
67,4,Yes  the plate is on the woman's lap.,yes,1
67,5,yes,yes,1
67,0,no,no,0
67,1,yes,yes,1
67,2,yes,yes,1
67,3,no,no,0
67,4,Yes  the plate is on the woman's lap.,yes,1
67,5,yes,yes,1
67,0,no,no,0
67,1,yes,yes,1
67,2,yes,yes,1
67,3,no,no,0
67,4,Yes  the plate is on the woman's lap.,yes,1
67,5,yes,yes,1
67,0,yes,yes,1
67,1,no,no,0
67,2,no,no,0
67,3,no,no,0
67,4,Yes  the plate is on the woman's lap.,yes,1
67,5,no,no,0
67,0,yes,yes,1
67,1,no,no,0
67,2,no,no,0
67,3,no,no,0
67,4,yes,yes,1
67,5,no,no,0
67,0,yes,yes,1
67,1,no,no,0
67,2,no,no,0
67,3,no,no,0
67,4,no,no,0
67,5,no,no,0
67,0,yes,yes,1
67,1,no,no,0
67,2,no,no,0
67,3,no,no,0
67,4,yes,yes,1
67,5,no,no,0
67,0,no,no,0
67,1,yes,yes,1
67,2,yes,yes,1
67,3,no,no,0
67,4,yes,yes,1
67,5,no,no,0
67,0,yes,yes,1
67,1,yes,yes,1
67,2,yes,yes,1
67,3,yes,yes,1
67,4,Yes  the plate is on the woman's lap.,yes,1
67,5,yes,yes,1
67,0,no,no,0
67,1,no,no,0
67,2,yes,yes,1
67,3,no,no,0
67,4,no,no,0
67,5,no,no,0
67,0,no,no,0
67,1,no,no,0
67,2,yes,yes,1
67,3,no,no,0
67,4,No  the plate is not on the woman's lap.,no,0
67,5,no,no,0
67,0,no,no,0
67,1,no,no,0
67,2,yes,yes,1
67,3,no,no,0
67,4,No  the plate is not on the woman's lap.,no,0
67,5,no,no,0
67,0,no,no,0
67,1,no,no,0
67,2,yes,yes,1
67,3,no,no,0
67,4,No  the plate is not on the woman's lap.,no,0
67,5,no,no,0
67,0,no,no,0
67,1,no,no,0
67,2,yes,yes,1
67,3,no,no,0
67,4,No  the plate is not on the woman's lap.,no,0
67,5,no,no,0
68,0,yes,yes,1
68,1,yes,yes,1
68,2,yes,yes,1
68,3,yes,yes,1
68,4,yes,yes,1
68,0,yes,yes,1
68,1,yes,yes,1
68,2,yes,yes,1
68,3,yes,yes,1
68,4,yes,yes,1
68,0,yes,yes,1
68,1,yes,yes,1
68,2,yes,yes,1
68,3,yes,yes,1
68,4,yes,yes,1
68,0,no,no,0
68,1,yes,yes,1
68,2,yes,yes,1
68,3,no,no,0
68,4,no,no,0
68,0,no,no,0
68,1,yes,yes,1
68,2,yes,yes,1
68,3,no,no,0
68,4,no,no,0
68,0,no,no,0
68,1,yes,yes,1
68,2,yes,yes,1
68,3,no,no,0
68,4,yes,yes,1
68,0,no,no,0
68,1,yes,yes,1
68,2,yes,yes,1
68,3,no,no,0
68,4,no,no,0
68,0,no,no,0
68,1,yes,yes,1
68,2,yes,yes,1
68,3,no,no,0
68,4,no,no,0
68,0,no,no,0
68,1,yes,yes,1
68,2,yes,yes,1
68,3,no,no,0
68,4,no,no,0
68,0,no,no,0
68,1,yes,yes,1
68,2,yes,yes,1
68,3,no,no,0
68,4,no,no,0
68,0,no,no,0
68,1,no,no,0
68,2,yes,yes,1
68,3,no,no,0
68,4,no,no,0
68,0,no,no,0
68,1,no,no,0
68,2,yes,yes,1
68,3,no,no,0
68,4,no,no,0
68,0,no,no,0
68,1,no,no,0
68,2,yes,yes,1
68,3,no,no,0
68,4,no,no,0
68,0,no,no,0
68,1,no,no,0
68,2,yes,yes,1
68,3,no,no,0
68,4,no,no,0
69,0,yes,yes,1
69,1,yes,yes,1
69,2,yes,yes,1
69,3,yes,yes,1
69,4,Yes  the woman is playing a video game on the couch.,yes,1
69,5,yes,yes,1
69,0,yes,yes,1
69,1,yes,yes,1
69,2,no,no,0
69,3,yes,yes,1
69,4,Yes  the woman is playing a video game.,yes,1
69,5,no,no,0
69,0,yes,yes,1
69,1,yes,yes,1
69,2,no,no,0
69,3,yes,yes,1
69,4,Yes  the woman is playing a video game.,yes,1
69,5,no,no,0
69,0,yes,yes,1
69,1,no,no,0
69,2,yes,yes,1
69,3,yes,yes,1
69,4,no,no,0
69,5,yes,yes,1
69,0,yes,yes,1
69,1,no,no,0
69,2,yes,yes,1
69,3,yes,yes,1
69,4,no,no,0
69,5,yes,yes,1
69,0,yes,yes,1
69,1,no,no,0
69,2,yes,yes,1
69,3,yes,yes,1
69,4,no,no,0
69,5,yes,yes,1
69,0,yes,yes,1
69,1,no,no,0
69,2,yes,yes,1
69,3,yes,yes,1
69,4,no,no,0
69,5,yes,yes,1
69,0,yes,yes,1
69,1,no,no,0
69,2,yes,yes,1
69,3,yes,yes,1
69,4,no,no,0
69,5,yes,yes,1
69,0,no,no,0
69,1,yes,yes,1
69,2,yes,yes,1
69,3,no,no,0
69,4,Yes  the woman is playing a video game on her tablet.,yes,1
69,5,yes,yes,1
69,0,no,no,0
69,1,yes,yes,1
69,2,yes,yes,1
69,3,no,no,0
69,4,Yes  the woman is playing a video game on the couch.,yes,1
69,5,yes,yes,1
69,0,yes,yes,1
69,1,yes,yes,1
69,2,yes,yes,1
69,3,yes,yes,1
69,4,Yes  the woman is playing a video game on the couch.,yes,1
69,5,yes,yes,1
69,0,yes,yes,1
69,1,no,no,0
69,2,no,no,0
69,3,yes,yes,1
69,4,no,no,0
69,5,no,no,0
69,0,yes,yes,1
69,1,no,no,0
69,2,no,no,0
69,3,yes,yes,1
69,4,no,no,0
69,5,no,no,0
69,0,yes,yes,1
69,1,no,no,0
69,2,no,no,0
69,3,no,no,0
69,4,no,no,0
69,5,no,no,0
69,0,yes,yes,1
69,1,no,no,0
69,2,no,no,0
69,3,yes,yes,1
69,4,no,no,0
69,5,no,no,0
69,0,yes,yes,1
69,1,no,no,0
69,2,no,no,0
69,3,yes,yes,1
69,4,no,no,0
69,5,no,no,0
69,0,no,no,0
69,1,yes,yes,1
69,2,no,no,0
69,3,no,no,0
69,4,yes,yes,1
69,5,no,no,0
69,0,no,no,0
69,1,yes,yes,1
69,2,no,no,0
69,3,no,no,0
69,4,yes,yes,1
69,5,no,no,0
69,0,no,no,0
69,1,yes,yes,1
69,2,no,no,0
69,3,no,no,0
69,4,yes,yes,1
69,5,no,no,0
69,0,no,no,0
69,1,yes,yes,1
69,2,no,no,0
69,3,no,no,0
69,4,yes,yes,1
69,5,no,no,0
69,0,no,no,0
69,1,yes,yes,1
69,2,no,no,0
69,3,no,no,0
69,4,Yes  the woman is playing a video game on the tablet.,yes,1
69,5,no,no,0
69,0,no,no,0
69,1,no,no,0
69,2,yes,yes,1
69,3,no,no,0
69,4,no,no,0
69,5,no,no,0
69,0,no,no,0
69,1,no,no,0
69,2,yes,yes,1
69,3,no,no,0
69,4,no,no,0
69,5,no,no,0
69,0,no,no,0
69,1,no,no,0
69,2,yes,yes,1
69,3,no,no,0
69,4,no,no,0
69,5,no,no,0
69,0,no,no,0
69,1,no,no,0
69,2,yes,yes,1
69,3,no,no,0
69,4,no,no,0
69,5,no,no,0
69,0,no,no,0
69,1,no,no,0
69,2,yes,yes,1
69,3,no,no,0
69,4,no,no,0
69,5,no,no,0
70,0,yes,yes,1
70,1,yes,yes,1
70,2,yes,yes,1
70,3,yes,yes,1
70,4,yes,yes,1
70,5,yes,yes,1
70,6,yes,yes,1
70,0,yes,yes,1
70,1,yes,yes,1
70,2,yes,yes,1
70,3,yes,yes,1
70,4,yes,yes,1
70,5,yes,yes,1
70,6,yes,yes,1
70,0,no,no,0
70,1,no,no,0
70,2,no,no,0
70,3,yes,yes,1
70,4,yes,yes,1
70,5,no,no,0
70,6,yes,yes,1
70,0,no,no,0
70,1,no,no,0
70,2,yes,yes,1
70,3,yes,yes,1
70,4,yes,yes,1
70,5,yes,yes,1
70,6,yes,yes,1
70,0,no,no,0
70,1,no,no,0
70,2,no,no,0
70,3,yes,yes,1
70,4,yes,yes,1
70,5,yes,yes,1
70,6,yes,yes,1
70,0,no,no,0
70,1,no,no,0
70,2,yes,yes,1
70,3,yes,yes,1
70,4,yes,yes,1
70,5,no,no,0
70,6,no,no,0
70,0,no,no,0
70,1,no,no,0
70,2,yes,yes,1
70,3,yes,yes,1
70,4,yes,yes,1
70,5,yes,yes,1
70,6,yes,yes,1
70,0,yes,yes,1
70,1,yes,yes,1
70,2,yes,yes,1
70,3,yes,yes,1
70,4,yes,yes,1
70,5,yes,yes,1
70,6,yes,yes,1
70,0,yes,yes,1
70,1,yes,yes,1
70,2,yes,yes,1
70,3,yes,yes,1
70,4,yes,yes,1
70,5,yes,yes,1
70,6,yes,yes,1
70,0,no,no,0
70,1,no,no,0
70,2,yes,yes,1
70,3,yes,yes,1
70,4,yes,yes,1
70,5,yes,yes,1
70,6,yes,yes,1
70,0,no,no,0
70,1,no,no,0
70,2,yes,yes,1
70,3,yes,yes,1
70,4,yes,yes,1
70,5,no,no,0
70,6,no,no,0
70,0,no,no,0
70,1,no,no,0
70,2,yes,yes,1
70,3,yes,yes,1
70,4,yes,yes,1
70,5,yes,yes,1
70,6,yes,yes,1
70,0,no,no,0
70,1,no,no,0
70,2,yes,yes,1
70,3,yes,yes,1
70,4,yes,yes,1
70,5,no,no,0
70,6,no,no,0
70,0,no,no,0
70,1,no,no,0
70,2,yes,yes,1
70,3,yes,yes,1
70,4,yes,yes,1
70,5,yes,yes,1
70,6,yes,yes,1
70,0,no,no,0
70,1,no,no,0
70,2,yes,yes,1
70,3,yes,yes,1
70,4,no,no,0
70,5,no,no,0
70,6,no,no,0
70,0,no,no,0
70,1,no,no,0
70,2,yes,yes,1
70,3,yes,yes,1
70,4,yes,yes,1
70,5,yes,yes,1
70,6,yes,yes,1
70,0,no,no,0
70,1,no,no,0
70,2,yes,yes,1
70,3,yes,yes,1
70,4,no,no,0
70,5,no,no,0
70,6,no,no,0
70,0,yes,yes,1
70,1,no,no,0
70,2,yes,yes,1
70,3,yes,yes,1
70,4,no,no,0
70,5,yes,yes,1
70,6,yes,yes,1
71,0,yes,yes,1
71,1,yes,yes,1
71,2,yes,yes,1
71,3,no,no,0
71,4,yes,yes,1
71,5,Yes  the beach umbrellas are on the beach.,yes,1
71,0,yes,yes,1
71,1,yes,yes,1
71,2,yes,yes,1
71,3,no,no,0
71,4,yes,yes,1
71,5,Yes  the beach umbrellas are on the beach.,yes,1
71,0,yes,yes,1
71,1,yes,yes,1
71,2,yes,yes,1
71,3,no,no,0
71,4,yes,yes,1
71,5,Yes  the beach umbrellas are on the beach.,yes,1
71,0,yes,yes,1
71,1,yes,yes,1
71,2,yes,yes,1
71,3,no,no,0
71,4,yes,yes,1
71,5,Yes  the beach umbrellas are on the beach.,yes,1
71,0,yes,yes,1
71,1,yes,yes,1
71,2,yes,yes,1
71,3,no,no,0
71,4,no,no,0
71,5,Yes  the beach umbrellas are on the beach.,yes,1
71,0,yes,yes,1
71,1,yes,yes,1
71,2,yes,yes,1
71,3,no,no,0
71,4,yes,yes,1
71,5,Yes  the beach umbrellas are on the beach.,yes,1
71,0,yes,yes,1
71,1,yes,yes,1
71,2,yes,yes,1
71,3,no,no,0
71,4,no,no,0
71,5,Yes  the beach umbrellas are on the beach.,yes,1
71,0,no,no,0
71,1,yes,yes,1
71,2,yes,yes,1
71,3,no,no,0
71,4,yes,yes,1
71,5,No  the beach umbrellas in the image are not on the beach.,no,0
71,0,no,no,0
71,1,yes,yes,1
71,2,yes,yes,1
71,3,no,no,0
71,4,no,no,0
71,5,No  the beach umbrellas are not on the beach.,no,0
71,0,yes,yes,1
71,1,no,no,0
71,2,no,no,0
71,3,no,no,0
71,4,no,no,0
71,5,no,no,0
71,0,yes,yes,1
71,1,no,no,0
71,2,no,no,0
71,3,no,no,0
71,4,no,no,0
71,5,yes,yes,1
71,0,yes,yes,1
71,1,no,no,0
71,2,no,no,0
71,3,no,no,0
71,4,no,no,0
71,5,no,no,0
71,0,yes,yes,1
71,1,no,no,0
71,2,no,no,0
71,3,no,no,0
71,4,no,no,0
71,5,no,no,0
71,0,yes,yes,1
71,1,no,no,0
71,2,no,no,0
71,3,no,no,0
71,4,no,no,0
71,5,Yes  there are beach umbrellas on the beach.,yes,1
72,0,yes,yes,1
72,1,yes,yes,1
72,2,Yes  the lady is playing tennis on the tennis court.,yes,1
72,3,yes,yes,1
72,4,no,no,0
72,0,yes,yes,1
72,1,yes,yes,1
72,2,Yes  the lady is playing tennis on the tennis court.,yes,1
72,3,yes,yes,1
72,4,yes,yes,1
72,0,yes,yes,1
72,1,yes,yes,1
72,2,yes,yes,1
72,3,yes,yes,1
72,4,yes,yes,1
72,0,yes,yes,1
72,1,yes,yes,1
72,2,yes,yes,1
72,3,yes,yes,1
72,4,yes,yes,1
72,0,yes,yes,1
72,1,yes,yes,1
72,2,yes,yes,1
72,3,yes,yes,1
72,4,yes,yes,1
72,0,yes,yes,1
72,1,yes,yes,1
72,2,Yes  the lady is playing tennis on the tennis court.,yes,1
72,3,yes,yes,1
72,4,yes,yes,1
72,0,yes,yes,1
72,1,yes,yes,1
72,2,Yes  the lady is playing tennis.,yes,1
72,3,yes,yes,1
72,4,yes,yes,1
72,0,yes,yes,1
72,1,yes,yes,1
72,2,Yes  the lady is playing tennis.,yes,1
72,3,yes,yes,1
72,4,no,no,0
72,0,yes,yes,1
72,1,yes,yes,1
72,2,yes,yes,1
72,3,yes,yes,1
72,4,no,no,0
72,0,yes,yes,1
72,1,no,no,0
72,2,No  the lady is not playing tennis.,no,0
72,3,yes,yes,1
72,4,yes,yes,1
72,0,yes,yes,1
72,1,no,no,0
72,2,no,no,0
72,3,yes,yes,1
72,4,yes,yes,1
72,0,yes,yes,1
72,1,no,no,0
72,2,yes,yes,1
72,3,yes,yes,1
72,4,yes,yes,1
72,0,yes,yes,1
72,1,no,no,0
72,2,no,no,0
72,3,yes,yes,1
72,4,yes,yes,1
72,0,yes,yes,1
72,1,yes,yes,1
72,2,no,no,0
72,3,no,no,0
72,4,no,no,0
72,0,yes,yes,1
72,1,yes,yes,1
72,2,no,no,0
72,3,no,no,0
72,4,no,no,0
72,0,yes,yes,1
72,1,yes,yes,1
72,2,no,no,0
72,3,no,no,0
72,4,no,no,0
72,0,yes,yes,1
72,1,yes,yes,1
72,2,no,no,0
72,3,no,no,0
72,4,no,no,0
72,0,yes,yes,1
72,1,yes,yes,1
72,2,no,no,0
72,3,no,no,0
72,4,no,no,0
72,0,no,no,0
72,1,no,no,0
72,2,yes,yes,1
72,3,yes,yes,1
72,4,yes,yes,1
72,0,no,no,0
72,1,no,no,0
72,2,no,no,0
72,3,yes,yes,1
72,4,yes,yes,1
72,0,no,no,0
72,1,no,no,0
72,2,yes,yes,1
72,3,yes,yes,1
72,4,yes,yes,1
72,0,no,no,0
72,1,no,no,0
72,2,no,no,0
72,3,yes,yes,1
72,4,yes,yes,1
72,0,no,no,0
72,1,no,no,0
72,2,yes,yes,1
72,3,yes,yes,1
72,4,yes,yes,1
73,0,yes,yes,1
73,1,yes,yes,1
73,2,yes,yes,1
73,3,yes,yes,1
73,4,yes,yes,1
73,5,Yes  the sign is near a body of water.,yes,1
73,0,yes,yes,1
73,1,yes,yes,1
73,2,yes,yes,1
73,3,yes,yes,1
73,4,yes,yes,1
73,5,Yes  the sign is near the body of water.,yes,1
73,0,yes,yes,1
73,1,yes,yes,1
73,2,yes,yes,1
73,3,yes,yes,1
73,4,yes,yes,1
73,5,Yes  the sign is near the body of water.,yes,1
73,0,yes,yes,1
73,1,yes,yes,1
73,2,yes,yes,1
73,3,yes,yes,1
73,4,yes,yes,1
73,5,yes,yes,1
73,0,yes,yes,1
73,1,no,no,0
73,2,yes,yes,1
73,3,yes,yes,1
73,4,yes,yes,1
73,5,Yes  the sign is near a body of water.,yes,1
73,0,yes,yes,1
73,1,yes,yes,1
73,2,yes,yes,1
73,3,yes,yes,1
73,4,yes,yes,1
73,5,Yes  the sign is near a body of water.,yes,1
73,0,yes,yes,1
73,1,yes,yes,1
73,2,no,no,0
73,3,yes,yes,1
73,4,yes,yes,1
73,5,Yes  the sign is near a body of water.,yes,1
73,0,yes,yes,1
73,1,yes,yes,1
73,2,no,no,0
73,3,yes,yes,1
73,4,yes,yes,1
73,5,Yes  the sign is near a body of water.,yes,1
73,0,yes,yes,1
73,1,yes,yes,1
73,2,no,no,0
73,3,yes,yes,1
73,4,yes,yes,1
73,5,Yes  the sign is near a body of water.,yes,1
73,0,yes,yes,1
73,1,yes,yes,1
73,2,no,no,0
73,3,yes,yes,1
73,4,yes,yes,1
73,5,Yes  the sign is near a body of water.,yes,1
73,0,yes,yes,1
73,1,yes,yes,1
73,2,no,no,0
73,3,yes,yes,1
73,4,yes,yes,1
73,5,Yes  the sign is near a body of water.,yes,1
73,0,yes,yes,1
73,1,no,no,0
73,2,yes,yes,1
73,3,no,no,0
73,4,no,no,0
73,5,yes,yes,1
73,0,yes,yes,1
73,1,yes,yes,1
73,2,yes,yes,1
73,3,no,no,0
73,4,yes,yes,1
73,5,Yes  the sign is near a body of water.,yes,1
73,0,yes,yes,1
73,1,yes,yes,1
73,2,yes,yes,1
73,3,no,no,0
73,4,yes,yes,1
73,5,Yes  the sign is near a body of water.,yes,1
73,0,yes,yes,1
73,1,no,no,0
73,2,yes,yes,1
73,3,yes,yes,1
73,4,no,no,0
73,5,Yes  the sign is near a body of water.,yes,1
73,0,yes,yes,1
73,1,yes,yes,1
73,2,yes,yes,1
73,3,yes,yes,1
73,4,no,no,0
73,5,Yes  the sign is near the body of water.,yes,1
73,0,no,no,0
73,1,yes,yes,1
73,2,yes,yes,1
73,3,yes,yes,1
73,4,no,no,0
73,5,yes,yes,1
73,0,no,no,0
73,1,yes,yes,1
73,2,yes,yes,1
73,3,yes,yes,1
73,4,no,no,0
73,5,yes,yes,1
73,0,no,no,0
73,1,yes,yes,1
73,2,yes,yes,1
73,3,yes,yes,1
73,4,no,no,0
73,5,yes,yes,1
73,0,no,no,0
73,1,yes,yes,1
73,2,yes,yes,1
73,3,yes,yes,1
73,4,no,no,0
73,5,yes,yes,1
73,0,no,no,0
73,1,yes,yes,1
73,2,yes,yes,1
73,3,yes,yes,1
73,4,no,no,0
73,5,yes,yes,1
73,0,yes,yes,1
73,1,no,no,0
73,2,no,no,0
73,3,no,no,0
73,4,no,no,0
73,5,no,no,0
73,0,yes,yes,1
73,1,no,no,0
73,2,no,no,0
73,3,no,no,0
73,4,no,no,0
73,5,no,no,0
73,0,yes,yes,1
73,1,no,no,0
73,2,no,no,0
73,3,no,no,0
73,4,no,no,0
73,5,no,no,0
73,0,yes,yes,1
73,1,no,no,0
73,2,no,no,0
73,3,no,no,0
73,4,no,no,0
73,5,Yes  the sign is near a body of water.,yes,1
73,0,yes,yes,1
73,1,no,no,0
73,2,no,no,0
73,3,no,no,0
73,4,no,no,0
73,5,no,no,0
73,0,no,no,0
73,1,yes,yes,1
73,2,no,no,0
73,3,yes,yes,1
73,4,no,no,0
73,5,no,no,0
73,0,no,no,0
73,1,yes,yes,1
73,2,no,no,0
73,3,yes,yes,1
73,4,no,no,0
73,5,no,no,0
73,0,no,no,0
73,1,yes,yes,1
73,2,no,no,0
73,3,yes,yes,1
73,4,no,no,0
73,5,no,no,0
73,0,no,no,0
73,1,yes,yes,1
73,2,no,no,0
73,3,yes,yes,1
73,4,no,no,0
73,5,no,no,0
73,0,no,no,0
73,1,yes,yes,1
73,2,no,no,0
73,3,yes,yes,1
73,4,no,no,0
73,5,no,no,0
73,0,no,no,0
73,1,yes,yes,1
73,2,yes,yes,1
73,3,no,no,0
73,4,no,no,0
73,5,yes,yes,1
74,0,yes,yes,1
74,1,yes,yes,1
74,2,yes,yes,1
74,3,yes,yes,1
74,4,No  the desk is on the laptop.,no,0
74,0,yes,yes,1
74,1,yes,yes,1
74,2,yes,yes,1
74,3,Yes  the cat is on the desk.,yes,1
