id,image,question_id,vqa_answer
71,071-13.jpg,3,No the beach umbrellas are not red. They are white.</s>
71,071-13.jpg,4,The beach umbrellas are white.</s>
71,071-13.jpg,5,Yes the beach umbrellas are white.</s>
71,071-13.jpg,6,The beach umbrellas are white.</s>
71,071-13.jpg,7,No the beach is not crowded. The image shows a deserted beach with no people visible.</s>
71,071-13.jpg,8,The beach is empty with no people visible in the image.</s>
72,072-00.jpg,0,Yes this is a lady playing tennis on a court.</s>
72,072-00.jpg,1,A woman is playing tennis in the image.</s>
72,072-00.jpg,2,Yes the lady is playing tennis as she is holding a tennis racket and standing on a tennis court.</s>
72,072-00.jpg,3,The lady is playing tennis.</s>
72,072-00.jpg,4,Yes there is a tennis court in the image.</s>
72,072-00.jpg,5,This is a tennis court.</s>
72,072-00.jpg,6,Yes the lady is wearing a red dress.</s>
72,072-00.jpg,7,The lady is wearing a red dress.</s>
72,072-00.jpg,8,Yes the court is green.</s>
72,072-00.jpg,9,The court is green.</s>
72,072-01.jpg,0,Yes this is a lady playing tennis.</s>
72,072-01.jpg,1,A woman is playing tennis in the image.</s>
72,072-01.jpg,2,Yes the lady is playing tennis on a tennis court.</s>
72,072-01.jpg,3,The lady is playing tennis.</s>
72,072-01.jpg,4,Yes there is a tennis court in the image.</s>
72,072-01.jpg,5,This is a tennis court.</s>
72,072-01.jpg,6,Yes the lady is wearing a red shirt.</s>
72,072-01.jpg,7,The lady is wearing red.</s>
72,072-01.jpg,8,Yes the court is green.</s>
72,072-01.jpg,9,The court is green.</s>
72,072-02.jpg,0,Yes this is a lady playing tennis on a tennis court.</s>
72,072-02.jpg,1,A woman is playing tennis in the image.</s>
72,072-02.jpg,2,Yes the lady is playing tennis on a tennis court.</s>
72,072-02.jpg,3,The lady is playing tennis.</s>
72,072-02.jpg,4,Yes there is a tennis court in the image.</s>
72,072-02.jpg,5,This is a tennis court.</s>
72,072-02.jpg,6,Yes the lady is wearing a red dress while playing tennis.</s>
72,072-02.jpg,7,The lady is wearing a red dress.</s>
72,072-02.jpg,8,Yes the court is green.</s>
72,072-02.jpg,9,The court is green.</s>
72,072-03.jpg,0,Yes this is a lady playing tennis.</s>
72,072-03.jpg,1,A woman is playing tennis in the image.</s>
72,072-03.jpg,2,Yes the lady is playing tennis on a tennis court.</s>
72,072-03.jpg,3,The lady is playing tennis.</s>
72,072-03.jpg,4,Yes there is a tennis court in the image.</s>
72,072-03.jpg,5,This is a tennis court.</s>
72,072-03.jpg,6,Yes the lady is wearing a red outfit while playing tennis.</s>
72,072-03.jpg,7,The lady is wearing red.</s>
72,072-03.jpg,8,Yes the court is green.</s>
72,072-03.jpg,9,The court is green.</s>
72,072-04.jpg,0,Yes this is a lady playing tennis.</s>
72,072-04.jpg,1,An older woman is playing tennis in the image.</s>
72,072-04.jpg,2,Yes the lady is playing tennis. She is on a tennis court holding a tennis racket and is about to hit a tennis ball.</s>
72,072-04.jpg,3,The lady is playing tennis.</s>
72,072-04.jpg,4,Yes there is a tennis court in the image.</s>
72,072-04.jpg,5,This is a tennis court.</s>
72,072-04.jpg,6,Yes the lady is wearing red.</s>
72,072-04.jpg,7,The lady is wearing red.</s>
72,072-04.jpg,8,Yes the court is green.</s>
72,072-04.jpg,9,The court is green.</s>
72,072-05.jpg,0,Yes this is a lady.</s>
72,072-05.jpg,1,A woman is playing tennis.</s>
72,072-05.jpg,2,Yes the lady is playing tennis on a tennis court.</s>
72,072-05.jpg,3,The lady is playing tennis.</s>
72,072-05.jpg,4,Yes there is a tennis court in the image.</s>
72,072-05.jpg,5,This is a tennis court.</s>
72,072-05.jpg,6,Yes the lady is wearing red.</s>
72,072-05.jpg,7,The lady is wearing red.</s>
72,072-05.jpg,8,Yes the court is green.</s>
72,072-05.jpg,9,The court is green.</s>
72,072-06.jpg,0,Yes this is a lady playing tennis.</s>
72,072-06.jpg,1,A woman is playing tennis in the image.</s>
72,072-06.jpg,2,Yes the lady is playing tennis. She is swinging a tennis racket at a tennis ball on a tennis court.</s>
72,072-06.jpg,3,The lady is playing tennis.</s>
72,072-06.jpg,4,Yes there is a tennis court in the image.</s>
72,072-06.jpg,5,This is a tennis court.</s>
72,072-06.jpg,6,Yes the lady is wearing red while playing tennis.</s>
72,072-06.jpg,7,The lady is wearing a red dress.</s>
72,072-06.jpg,8,No the court is not green. It is a red clay court.</s>
72,072-06.jpg,9,The court is red.</s>
72,072-07.jpg,0,Yes this is a lady playing tennis.</s>
72,072-07.jpg,1,A woman is playing tennis in the image.</s>
72,072-07.jpg,2,Yes the lady is playing tennis as she is swinging a tennis racket on a tennis court.</s>
72,072-07.jpg,3,The lady is playing tennis.</s>
72,072-07.jpg,4,Yes there is a tennis court in the image.</s>
72,072-07.jpg,5,This is a tennis court.</s>
72,072-07.jpg,6,Yes the lady is wearing red.</s>
72,072-07.jpg,7,The lady is wearing a red shirt and a white skirt.</s>
72,072-07.jpg,8,No the court is not green. It is a clay court.</s>
72,072-07.jpg,9,The court is red.</s>
72,072-08.jpg,0,Yes this is a lady playing tennis.</s>
72,072-08.jpg,1,A woman is playing tennis in the image.</s>
72,072-08.jpg,2,Yes the lady is playing tennis as she is holding a tennis racket and preparing to hit a tennis ball.</s>
72,072-08.jpg,3,The lady is playing tennis.</s>
72,072-08.jpg,4,Yes there is a tennis court in the image.</s>
72,072-08.jpg,5,This is a tennis court.</s>
72,072-08.jpg,6,Yes the lady is wearing a red outfit.</s>
72,072-08.jpg,7,The lady is wearing a red shirt and a white hat.</s>
72,072-08.jpg,8,No the court is not green. It is a red tennis court.</s>
72,072-08.jpg,9,The court is red.</s>
72,072-09.jpg,0,Yes this is a lady.</s>
72,072-09.jpg,1,A woman is playing tennis in the image.</s>
72,072-09.jpg,2,No the lady is not playing tennis. She is standing on a staircase looking down at the tennis court.</s>
72,072-09.jpg,3,The lady is playing tennis.</s>
72,072-09.jpg,4,Yes there is a tennis court in the image.</s>
72,072-09.jpg,5,This is a tennis court.</s>
72,072-09.jpg,6,No the lady is not wearing red. She is wearing a green dress.</s>
72,072-09.jpg,7,The lady is wearing a blue dress.</s>
72,072-09.jpg,8,Yes the court is green.</s>
72,072-09.jpg,9,The court is green.</s>
72,072-10.jpg,0,Yes the image shows a lady standing on a tennis court.</s>
72,072-10.jpg,1,1 person is playing tennis in the image.</s>
72,072-10.jpg,2,Yes the lady is playing tennis on a tennis court.</s>
72,072-10.jpg,3,The lady is playing tennis.</s>
72,072-10.jpg,4,Yes there is a tennis court in the image.</s>
72,072-10.jpg,5,This is a tennis court.</s>
72,072-10.jpg,6,No the lady is not wearing red. She is wearing black clothing.</s>
72,072-10.jpg,7,The lady is wearing black clothing.</s>
72,072-10.jpg,8,Yes the court is green.</s>
72,072-10.jpg,9,The court is green.</s>
72,072-11.jpg,0,Yes this is a lady.</s>
72,072-11.jpg,1,A woman is playing tennis.</s>
72,072-11.jpg,2,Yes the lady is playing tennis as she is sitting on the tennis court with a tennis racket.</s>
72,072-11.jpg,3,The lady is playing tennis.</s>
72,072-11.jpg,4,Yes there is a tennis court in the image.</s>
72,072-11.jpg,5,This is a tennis court.</s>
72,072-11.jpg,6,No the lady is not wearing red. She is wearing a blue dress.</s>
72,072-11.jpg,7,The lady is wearing blue.</s>
72,072-11.jpg,8,Yes the court is green.</s>
72,072-11.jpg,9,The court is green.</s>
72,072-12.jpg,0,Yes this is a lady.</s>
72,072-12.jpg,1,A woman is playing tennis in the image.</s>
72,072-12.jpg,2,No the lady is not playing tennis. She is standing on a tennis court but she is not actively engaged in a game.</s>
72,072-12.jpg,3,The lady is playing tennis.</s>
72,072-12.jpg,4,Yes there is a tennis court in the image.</s>
72,072-12.jpg,5,This is a tennis court.</s>
72,072-12.jpg,6,No the lady is not wearing red. She is wearing a blue dress.</s>
72,072-12.jpg,7,The lady is wearing a blue dress.</s>
72,072-12.jpg,8,Yes the court is green.</s>
72,072-12.jpg,9,The court is green.</s>
72,072-13.jpg,0,Yes this is a lady.</s>
72,072-13.jpg,1,0</s>
72,072-13.jpg,2,No the lady is not playing tennis. She is standing in a room wearing a red dress and posing for a picture.</s>
72,072-13.jpg,3,0</s>
72,072-13.jpg,4,Yes the woman is standing in a court.</s>
72,072-13.jpg,5,This is a large ornate and fancy room likely a ballroom or a formal event venue.</s>
72,072-13.jpg,6,Yes the lady is wearing a red outfit.</s>
72,072-13.jpg,7,The lady is wearing a red dress.</s>
72,072-13.jpg,8,No the court is not green. It is a large ornate room with a woman standing in it.</s>
72,072-13.jpg,9,The court is red.</s>
72,072-14.jpg,0,Yes this is a lady.</s>
72,072-14.jpg,1,0</s>
72,072-14.jpg,2,No the lady is not playing tennis. She is walking down the street in a red dress and heels.</s>
72,072-14.jpg,3,0</s>
72,072-14.jpg,4,No there is no court in the image. The image features a woman walking down a city street.</s>
72,072-14.jpg,5,This is a city street.</s>
72,072-14.jpg,6,Yes the lady is wearing a red dress.</s>
72,072-14.jpg,7,The lady is wearing a red outfit.</s>
72,072-14.jpg,8,No the court is not green. It is a city street with cars and buildings.</s>
72,072-14.jpg,9,The court is black.</s>
72,072-15.jpg,0,Yes this is a lady as she is wearing a long red dress and a red scarf.</s>
72,072-15.jpg,1,0</s>
72,072-15.jpg,2,No the lady is not playing tennis. She is wearing a red dress and standing in front of a wall possibly in a portrait or a painting.</s>
72,072-15.jpg,3,0</s>
72,072-15.jpg,4,No there is no court in the image. The image features a woman wearing a red dress and a red scarf.</s>
72,072-15.jpg,5,This is a painting of a woman wearing a red dress.</s>
72,072-15.jpg,6,Yes the lady is wearing a red dress.</s>
72,072-15.jpg,7,The lady is wearing a red dress.</s>
72,072-15.jpg,8,No the court is not green. The woman is wearing a red dress and a red hat.</s>
72,072-15.jpg,9,The court is red.</s>
72,072-16.jpg,0,Yes this is a lady as she is wearing a fancy dress and appears to be well-dressed.</s>
72,072-16.jpg,1,The image shows a woman in a red dress who is not playing tennis. She is standing in a room possibly a hallway and looking at the camera.</s>
72,072-16.jpg,2,No the lady is not playing tennis. She is wearing a red dress and standing in a room.</s>
72,072-16.jpg,3,The lady is not playing any sport. She is wearing a red dress and standing in a room.</s>
72,072-16.jpg,4,Yes the woman is standing in a court.</s>
72,072-16.jpg,5,This is a room possibly a hallway with a woman wearing a red dress standing in it.</s>
72,072-16.jpg,6,Yes the lady is wearing a red dress.</s>
72,072-16.jpg,7,The lady is wearing a red dress.</s>
72,072-16.jpg,8,No the court is not green. The court is white.</s>
72,072-16.jpg,9,The court is red.</s>
72,072-17.jpg,0,Yes this is a lady.</s>
72,072-17.jpg,1,The image does not show anyone playing tennis. It features a woman sitting on a red chair wearing a hat and a white shirt and smiling.</s>
72,072-17.jpg,2,No the lady is not playing tennis. She is sitting in a red chair wearing a red hat and smiling.</s>
72,072-17.jpg,3,0</s>
72,072-17.jpg,4,0</s>
72,072-17.jpg,5,This is a restaurant.</s>
72,072-17.jpg,6,Yes the lady is wearing a red hat and a red shirt.</s>
72,072-17.jpg,7,The lady is wearing a white shirt and a red hat.</s>
72,072-17.jpg,8,No the court is not green. The woman is sitting in a red chair.</s>
72,072-17.jpg,9,The court is red.</s>
72,072-18.jpg,0,No this is not a lady. It is a tennis court with a net in the middle.</s>
72,072-18.jpg,1,2 men are playing tennis on the court.</s>
72,072-18.jpg,2,No the lady is not playing tennis. She is standing on the tennis court but there is no tennis ball or racquet visible in the image.</s>
72,072-18.jpg,3,The lady is playing tennis on a tennis court.</s>
72,072-18.jpg,4,Yes there is a tennis court in the image.</s>
72,072-18.jpg,5,This is a tennis court.</s>
72,072-18.jpg,6,0</s>
72,072-18.jpg,7,The lady is wearing a green dress.</s>
72,072-18.jpg,8,Yes the court is green.</s>
72,072-18.jpg,9,The court is green.</s>
72,072-19.jpg,0,No this is a tennis court.</s>
72,072-19.jpg,1,2 people are playing tennis on the court.</s>
72,072-19.jpg,2,No there is no lady playing tennis in the image. The image shows an empty tennis court with a net and a backboard.</s>
72,072-19.jpg,3,The lady is playing tennis.</s>
72,072-19.jpg,4,Yes there is a tennis court in the image.</s>
72,072-19.jpg,5,This is a tennis court.</s>
72,072-19.jpg,6,0</s>
72,072-19.jpg,7,0</s>
72,072-19.jpg,8,Yes the court is green.</s>
72,072-19.jpg,9,The court is green.</s>
72,072-20.jpg,0,No this is not a lady. It is a tennis court with a net.</s>
72,072-20.jpg,1,2 people are playing tennis on the court.</s>
72,072-20.jpg,2,No the lady is not playing tennis in the image. The image shows a tennis court with a net and lines but there is no lady or any other person visible in the scene.</s>
72,072-20.jpg,3,The lady is playing tennis.</s>
72,072-20.jpg,4,Yes there is a tennis court in the image.</s>
72,072-20.jpg,5,This is a tennis court.</s>
72,072-20.jpg,6,0</s>
72,072-20.jpg,7,The lady is wearing a white dress.</s>
72,072-20.jpg,8,Yes the court is green.</s>
72,072-20.jpg,9,The court is green.</s>
72,072-21.jpg,0,No this is not a lady. It is a tennis court with a net and a basket ball hoop.</s>
72,072-21.jpg,1,2 people are playing tennis in the image.</s>
72,072-21.jpg,2,No the lady is not playing tennis in the image. She is standing on a tennis court but there is no indication that she is actively engaged in a game or practice session.</s>
72,072-21.jpg,3,The lady is playing tennis.</s>
72,072-21.jpg,4,Yes there is a tennis court in the image.</s>
72,072-21.jpg,5,This is a tennis court.</s>
72,072-21.jpg,6,0</s>
72,072-21.jpg,7,The lady is wearing black.</s>
72,072-21.jpg,8,Yes the court is green.</s>
72,072-21.jpg,9,The court is green.</s>
72,072-22.jpg,0,0</s>
72,072-22.jpg,1,2 people are playing tennis in the image.</s>
72,072-22.jpg,2,No the lady is not playing tennis in the image. She is standing on the tennis court but there is no indication that she is actively engaged in a game.</s>
72,072-22.jpg,3,The lady is playing tennis.</s>
72,072-22.jpg,4,Yes there is a tennis court in the image.</s>
72,072-22.jpg,5,This is an indoor tennis court.</s>
72,072-22.jpg,6,0</s>
72,072-22.jpg,7,The lady is wearing a black dress.</s>
72,072-22.jpg,8,Yes the court is green.</s>
72,072-22.jpg,9,The court is green.</s>
73,073-00.jpg,0,Yes there is a sign in the image.</s>
73,073-00.jpg,1,Yes there is a field in the image.</s>
73,073-00.jpg,2,Yes there is a body of water in the image which is a lake.</s>
73,073-00.jpg,3,Yes the field is lush green indicating a healthy and well-maintained grassy area.</s>
73,073-01.jpg,0,Yes there is a sign in the image.</s>
73,073-01.jpg,1,Yes there is a field in the image.</s>
73,073-01.jpg,2,Yes there is a body of water in the image.</s>
73,073-01.jpg,3,Yes the field is lush green indicating that it is well-maintained and healthy.</s>
73,073-02.jpg,0,Yes there is a sign in the image.</s>
73,073-02.jpg,1,Yes there is a field in the image.</s>
73,073-02.jpg,2,Yes there is a body of water in the image.</s>
73,073-02.jpg,3,Yes the field is lush green indicating that it is well-maintained and healthy.</s>
73,073-03.jpg,0,Yes there is a sign in the image.</s>
73,073-03.jpg,1,Yes there is a field in the image.</s>
73,073-03.jpg,2,Yes there is a body of water in the image.</s>
73,073-03.jpg,3,Yes the field is lush green indicating a healthy and well-maintained grassy area.</s>
73,073-04.jpg,0,Yes there is a sign in the image.</s>
73,073-04.jpg,1,Yes there is a field in the image.</s>
73,073-04.jpg,2,Yes there is a body of water in the image which is a lake.</s>
73,073-04.jpg,3,Yes the field is lush green indicating that it is well-maintained and healthy.</s>
73,073-05.jpg,0,Yes there is a sign in the image.</s>
73,073-05.jpg,1,Yes there is a field near the lake.</s>
73,073-05.jpg,2,Yes there is a body of water in the image.</s>
73,073-05.jpg,3,Yes the field is lush green indicating a healthy and well-maintained grassy area.</s>
73,073-06.jpg,0,Yes there is a sign in the image.</s>
73,073-06.jpg,1,Yes there is a field in the image.</s>
73,073-06.jpg,2,No there is no body of water in the image. The scene takes place in a grassy field or park.</s>
73,073-06.jpg,3,Yes the field is lush green indicating that it is well-maintained and healthy.</s>
73,073-07.jpg,0,Yes there is a sign in the image.</s>
73,073-07.jpg,1,Yes there is a field in the image.</s>
73,073-07.jpg,2,No there is no body of water in the image. The scene features a green field with a sign on a wooden pole.</s>
73,073-07.jpg,3,Yes the field is lush green indicating that it is well-maintained and healthy.</s>
73,073-08.jpg,0,Yes there is a sign in the image.</s>
73,073-08.jpg,1,Yes there is a field in the image.</s>
73,073-08.jpg,2,Yes there is a body of water in the background of the image.</s>
73,073-08.jpg,3,Yes the field is lush green and full of grass.</s>
73,073-09.jpg,0,Yes there is a sign in the image.</s>
73,073-09.jpg,1,Yes there is a field in the image.</s>
73,073-09.jpg,2,No there is no body of water in the image. The scene features a lush green field with a tree and a sign.</s>
73,073-09.jpg,3,Yes the field is lush green indicating that it is well-maintained and healthy.</s>
73,073-10.jpg,0,Yes there is a sign in the image.</s>
73,073-10.jpg,1,Yes there is a field in the image.</s>
73,073-10.jpg,2,No there is no body of water in the image. The scene features a green field with a sign in the grass.</s>
73,073-10.jpg,3,Yes the field is lush green indicating that it is well-maintained and healthy.</s>
73,073-11.jpg,0,Yes there is a sign in the image.</s>
73,073-11.jpg,1,Yes there is a field near the lake.</s>
73,073-11.jpg,2,Yes there is a body of water in the image which is a lake.</s>
73,073-11.jpg,3,Yes the field is lush green indicating a healthy and well-maintained landscape.</s>
73,073-12.jpg,0,Yes there is a sign in the image.</s>
73,073-12.jpg,1,Yes there is a field near the water.</s>
73,073-12.jpg,2,Yes there is a body of water in the image.</s>
73,073-12.jpg,3,No the field is not lush green. It is described as dry and brown in the image.</s>
73,073-13.jpg,0,Yes there is a sign in the image.</s>
73,073-13.jpg,1,Yes there is a field in the image.</s>
73,073-13.jpg,2,Yes there is a body of water in the image which is a lake.</s>
73,073-13.jpg,3,No the field is not lush green. It is described as being brown and dry.</s>
73,073-14.jpg,0,Yes there is a sign in the image.</s>
73,073-14.jpg,1,No there is no field in the image. The scene features a sign near a lake with a tree in the background.</s>
73,073-14.jpg,2,Yes there is a body of water in the image which is a lake.</s>
73,073-14.jpg,3,No the field is not lush green. It is described as a brown field.</s>
73,073-15.jpg,0,Yes there is a sign on a wooden post near the water.</s>
73,073-15.jpg,1,Yes there is a field near the body of water.</s>
73,073-15.jpg,2,Yes there is a body of water in the image which is a lake.</s>
73,073-15.jpg,3,Yes the field is lush green indicating a healthy and thriving environment.</s>
73,073-16.jpg,0,No there is no sign in the image. The image features a pathway through a grassy field with trees in the background.</s>
73,073-16.jpg,1,Yes there is a field in the image.</s>
73,073-16.jpg,2,Yes there is a body of water in the image which is a lake.</s>
73,073-16.jpg,3,Yes the field is lush green and full of grass.</s>
73,073-17.jpg,0,No there is no sign in the image. The image features a river surrounded by a lush green field and palm trees.</s>
73,073-17.jpg,1,Yes there is a field in the image.</s>
73,073-17.jpg,2,Yes there is a body of water in the image which is a river or a stream.</s>
73,073-17.jpg,3,Yes the field is lush green indicating that it is well-maintained and healthy.</s>
73,073-18.jpg,0,0</s>
73,073-18.jpg,1,Yes there is a field in the image which is located next to the body of water.</s>
73,073-18.jpg,2,Yes there is a body of water in the image.</s>
73,073-18.jpg,3,Yes the field is lush green indicating a healthy and well-maintained grassy area.</s>
73,073-19.jpg,0,No there is no sign in the image. The image features a grassy field with trees and a lake in the background.</s>
73,073-19.jpg,1,Yes there is a field in the image.</s>
73,073-19.jpg,2,Yes there is a body of water in the image which is a lake.</s>
73,073-19.jpg,3,Yes the field is lush green indicating that it is well-maintained and healthy.</s>
73,073-20.jpg,0,No there is no sign in the image. The scene features a grassy area a tree a lake and a path.</s>
73,073-20.jpg,1,Yes there is a field in the image.</s>
73,073-20.jpg,2,Yes there is a body of water in the image which is a lake.</s>
73,073-20.jpg,3,Yes the field is lush green indicating that it is well-maintained and healthy.</s>
73,073-21.jpg,0,Yes there is a sign on the pole.</s>
73,073-21.jpg,1,No there is no field in the image. The scene is set in a city street with cars and a street sign.</s>
73,073-21.jpg,2,No there is no body of water in the image. The scene is set on a street with a pole and a sign.</s>
73,073-21.jpg,3,No the field is not lush green. It is described as a barren field.</s>
73,073-22.jpg,0,Yes there is a sign in front of the building.</s>
73,073-22.jpg,1,No there is no field in the image. The scene takes place in a city with a tall building and a parking meter on the sidewalk.</s>
73,073-22.jpg,2,No there is no body of water in the image. The scene is set on a city street with a building a parking meter and a sign.</s>
73,073-22.jpg,3,No the field is not lush green. It is described as being dry and brown.</s>
73,073-23.jpg,0,Yes there is a sign in the image.</s>
73,073-23.jpg,1,Yes there is a field in the image.</s>
73,073-23.jpg,2,Yes there is a body of water in the image which is a lake.</s>
73,073-23.jpg,3,No the field is not lush green. It is described as a barren field.</s>
73,073-24.jpg,0,Yes there is a sign on a pole.</s>
73,073-24.jpg,1,No there is no field in the image. The scene is set in a residential area with a street sign and a tree.</s>
73,073-24.jpg,2,No there is no body of water in the image. The scene is set in a neighborhood with a red sign on a pole and there are trees in the background.</s>
73,073-24.jpg,3,No the field is not lush green. It is described as a dead field which implies that the grass is dry and brown and there is a lack of greenery.</s>
73,073-25.jpg,0,Yes there is a sign in the image.</s>
73,073-25.jpg,1,No there is no field in the image. The scene features a street with a sign and a pole.</s>
73,073-25.jpg,2,No there is no body of water in the image. The scene features a street sign on a pole a building and a bush.</s>
73,073-25.jpg,3,No the field is not lush green. It is described as a barren field.</s>
73,073-26.jpg,0,No there is no sign in the image.</s>
73,073-26.jpg,1,Yes there is a field in the image.</s>
73,073-26.jpg,2,No there is no body of water in the image. The scene is a lush green field with a tree and a path.</s>
73,073-26.jpg,3,Yes the field is lush green indicating a healthy and thriving environment.</s>
73,073-27.jpg,0,No there is no sign in the image. The image features a lush green field with a hillside and mountains in the background.</s>
73,073-27.jpg,1,Yes there is a large green field in the image.</s>
73,073-27.jpg,2,No there is no body of water visible in the image. The scene is a lush green field with a mountain in the background.</s>
73,073-27.jpg,3,Yes the field is lush green indicating that it is well-maintained and healthy.</s>
73,073-28.jpg,0,No there is no sign in the image. The image features a lush green field with grassy hills and valleys.</s>
73,073-28.jpg,1,Yes there is a field in the image.</s>
73,073-28.jpg,2,No there is no body of water visible in the image. The scene is a lush green field with grassy hills and valleys.</s>
73,073-28.jpg,3,Yes the field is lush green indicating that it is well-maintained and healthy.</s>
73,073-29.jpg,0,No there is no sign in the image.</s>
73,073-29.jpg,1,Yes there is a large green field in the image.</s>
73,073-29.jpg,2,No there is no body of water in the image. The scene features a lush green field with trees and a hazy sky.</s>
73,073-29.jpg,3,Yes the field is lush green indicating a healthy and well-maintained grassy area.</s>
73,073-30.jpg,0,No there is no sign in the image. The scene features a large tree in a field of tall grass with a path leading to it.</s>
73,073-30.jpg,1,Yes there is a field in the image.</s>
73,073-30.jpg,2,No there is no body of water in the image. The scene features a large tree in a lush green field with a path leading to it.</s>
73,073-30.jpg,3,Yes the field is lush green indicating that it is well-maintained and healthy.</s>
73,073-31.jpg,0,No there is no sign in the image. The image features a river a forest and a grassy area.</s>
73,073-31.jpg,1,Yes there is a field near the body of water.</s>
73,073-31.jpg,2,Yes there is a body of water in the image which is a lake.</s>
73,073-31.jpg,3,No the field is not lush green. It is described as a barren field.</s>
74,074-00.jpg,0,Yes there is a cat in the image.</s>
74,074-00.jpg,1,There is a cat on top of the desk.</s>
74,074-00.jpg,2,Yes there is a desk in the image.</s>
74,074-00.jpg,3,This is a desk.</s>
74,074-00.jpg,4,Yes there is a laptop in the image.</s>
74,074-00.jpg,5,This is a laptop computer.</s>
74,074-00.jpg,6,Yes the cat is on top of the desk.</s>
74,074-00.jpg,7,The cat is on top of the desk sitting next to a laptop computer.</s>
74,074-01.jpg,0,Yes there is a cat in the image.</s>
74,074-01.jpg,1,There is a cat on top of the desk.</s>
74,074-01.jpg,2,Yes there is a desk in the image.</s>
74,074-01.jpg,3,This is a wooden desk.</s>
74,074-01.jpg,4,Yes there is a laptop in the image.</s>
74,074-01.jpg,5,This is a laptop computer.</s>
74,074-01.jpg,6,Yes the cat is sitting on top of the desk.</s>
74,074-01.jpg,7,The cat is on top of the desk sitting on the keyboard of a laptop computer.</s>
74,074-02.jpg,0,Yes there is a cat in the image.</s>
74,074-02.jpg,1,A cat is on top of the desk.</s>
74,074-02.jpg,2,Yes there is a desk in the image.</s>
74,074-02.jpg,3,This is a wooden table.</s>
74,074-02.jpg,4,Yes there is a laptop on the table.</s>
74,074-02.jpg,5,This is a laptop computer.</s>
74,074-02.jpg,6,Yes the cat is sitting on top of the desk.</s>
74,074-02.jpg,7,The cat is sitting on top of the desk.</s>
74,074-03.jpg,0,Yes there is a cat in the image.</s>
74,074-03.jpg,1,There is a cat on top of the desk.</s>
74,074-03.jpg,2,Yes there is a desk in the image.</s>
74,074-03.jpg,3,This is a desk.</s>
74,074-03.jpg,4,No there is no laptop in the image. The cat is sitting on a desk with various items including a cup a spoon a book and a potted plant.</s>
74,074-03.jpg,5,This is a computer desk.</s>
74,074-03.jpg,6,Yes the cat is sitting on top of the desk.</s>
74,074-03.jpg,7,The cat is sitting on top of the desk.</s>
74,074-04.jpg,0,Yes there is a cat in the image.</s>
74,074-04.jpg,1,There is a cat on top of the desk.</s>
74,074-04.jpg,2,Yes there is a desk in the image.</s>
74,074-04.jpg,3,This is a desk.</s>
74,074-04.jpg,4,Yes there is a laptop on the desk.</s>
74,074-04.jpg,5,This is a computer desk with a desktop computer on it.</s>
74,074-04.jpg,6,Yes the cat is sitting on top of the desk.</s>
74,074-04.jpg,7,The cat is sitting on top of the desk.</s>
74,074-05.jpg,0,No there is no cat in the image. The image features a laptop computer sitting on a desk.</s>
74,074-05.jpg,1,0</s>
74,074-05.jpg,2,Yes there is a desk in the image.</s>
74,074-05.jpg,3,This is a wooden desk.</s>
74,074-05.jpg,4,Yes there is a laptop on the desk.</s>
74,074-05.jpg,5,This is a laptop computer.</s>
74,074-05.jpg,6,No there is no cat on top of the desk. The image shows a laptop computer sitting on a desk.</s>
74,074-05.jpg,7,The cat is sitting on top of the desk.</s>
74,074-06.jpg,0,No there is no cat in the image.</s>
74,074-06.jpg,1,0</s>
74,074-06.jpg,2,Yes there is a desk in the image.</s>
74,074-06.jpg,3,This is a desk.</s>
74,074-06.jpg,4,Yes there is a laptop sitting on a desk.</s>
74,074-06.jpg,5,This is a laptop computer.</s>
74,074-06.jpg,6,No there is no cat on top of the desk. The image features a laptop computer a cell phone and a potted plant on a desk.</s>
74,074-06.jpg,7,The cat is under the desk.</s>
74,074-07.jpg,0,No there is no cat in the image.</s>
74,074-07.jpg,1,0</s>
74,074-07.jpg,2,Yes there is a desk in the image.</s>
74,074-07.jpg,3,This is a wooden desk.</s>
74,074-07.jpg,4,Yes there is a laptop on the desk.</s>
74,074-07.jpg,5,This is a laptop computer.</s>
74,074-07.jpg,6,No there is no cat on top of the desk. The image shows a laptop computer sitting on a desk with a potted plant nearby.</s>
74,074-07.jpg,7,There is no cat in the image. The image features a laptop computer sitting on a wooden desk.</s>
74,074-08.jpg,0,No there is no cat in the image. The image features a laptop computer sitting on a desk in front of a window.</s>
74,074-08.jpg,1,0</s>
74,074-08.jpg,2,Yes there is a desk in the image.</s>
74,074-08.jpg,3,This is a wooden desk.</s>
74,074-08.jpg,4,Yes there is a laptop on the desk.</s>
74,074-08.jpg,5,This is a laptop computer.</s>
74,074-08.jpg,6,No there is no cat on top of the desk. The image shows a laptop computer sitting on a desk.</s>
74,074-08.jpg,7,The cat is under the desk.</s>
74,074-09.jpg,0,0</s>
74,074-09.jpg,1,0</s>
74,074-09.jpg,2,Yes there is a desk in the image.</s>
74,074-09.jpg,3,This is a wooden desk.</s>
74,074-09.jpg,4,Yes there is a laptop on the table.</s>
74,074-09.jpg,5,This is a laptop computer.</s>
74,074-09.jpg,6,No there is no cat on top of the desk. The image shows a laptop computer sitting on a desk.</s>
74,074-09.jpg,7,0</s>
74,074-10.jpg,0,Yes there is a cat in the image.</s>
74,074-10.jpg,1,There is a cat on top of the desk.</s>
74,074-10.jpg,2,No there is no desk in the image. The image features a cat with large eyes.</s>
